date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,price_range,price_change,is_up_day,volume_change,ma_5,ma_20,cumulative_returns,portfolio_value,year,month
2022-01-27 00:00:00-05:00,159.26645936487785,160.6292188937634,155.17818077822113,156.09976196289062,121954600,0.0,0.0,-0.0029431738794146733,-0.0029475135326512965,5.451038115542275,-3.1666974019872214,0,0.12633813990817844,157.3978057861328,167.0552665710449,1.9927863389248044,19927.863389248043,2022,1
2022-01-28 00:00:00-05:00,162.46259295194113,167.01166242026449,159.60961653958563,166.99205017089844,179935700,0.0,0.0,0.06977773746123472,0.06745090489776626,7.402045880678855,4.529457218957305,1,0.47543184102936675,158.9507629394531,166.66947860717772,2.1318384608986345,21318.384608986344,2022,1
2022-01-31 00:00:00-05:00,166.82532643359963,171.57047189451163,166.18805570499381,171.3547821044922,115541600,0.0,0.0,0.02612538698176925,0.025789948815489214,5.382416189517812,4.52945567089256,1,-0.35787284013122467,161.53117980957032,166.53271026611327,2.1875335656722306,21875.335656722305,2022,1
2022-02-01 00:00:00-05:00,170.5999083862923,171.41364461299403,168.93322639800166,171.1881561279297,86213900,0.0,0.0,-0.0009724034223970168,-0.0009728765133199817,2.480418214992369,0.5882477416373888,1,-0.25382805846552237,164.43905944824218,166.16996154785156,2.1854064005463627,21854.064005463628,2022,2
2022-02-02 00:00:00-05:00,171.32542255843316,172.4332827246188,169.93325210735014,172.39405822753906,84914300,0.0,0.0,0.0070443080110531575,0.007019612779429476,2.5000306172686635,1.0686356691059018,1,-0.015074135377242004,167.60576171875,165.98074493408203,2.200801076361138,22008.010763611383,2022,2
2022-02-03 00:00:00-05:00,171.0606961129302,172.78621481447524,168.74694463929947,169.51165771484375,89418100,0.0,0.0,-0.016719836764274687,-0.01686119106398897,4.039270175175773,-1.5490383980864522,0,0.05303935850616437,170.28814086914062,165.88172607421876,2.16400404161374,21640.0404161374,2022,2
2022-02-04 00:00:00-05:00,168.53004061879486,170.90565209755536,167.5483884297884,169.22702026367188,82465400,0.22,0.0,-0.0016791615102408342,-0.001680572882098385,3.357263667766972,0.6969796448770182,1,-0.07775495117878817,170.73513488769532,165.91161041259767,2.1603703293190564,21603.703293190563,2022,2
2022-02-07 00:00:00-05:00,169.68838604223646,170.75838325799216,167.8134268983413,168.51040649414062,77251200,0.0,0.0,-0.004234629720565319,-0.004243621157582549,2.9449563596508597,-1.1779795480958342,0,-0.06322894207752583,170.166259765625,165.8973304748535,2.151221960915094,21512.219609150943,2022,2
2022-02-08 00:00:00-05:00,168.57906569795682,172.13265553189154,168.2845671512259,171.6221923828125,74829200,0.0,0.0,0.018466431560000274,0.01829799743759727,3.8480883806656436,3.043126684855679,1,-0.03135226378360467,170.25306701660156,166.03766174316405,2.1909473540267026,21909.473540267027,2022,2
2022-02-09 00:00:00-05:00,172.81984799977465,173.4088302479398,171.6909391445202,173.04562377929688,71285000,0.0,0.0,0.00829398212854282,0.008259776064939406,1.7178911034195892,0.22577577952222327,1,-0.047363863304699216,170.3833801269531,166.10749588012695,2.209119032225578,22091.19032225578,2022,2
2022-02-10 00:00:00-05:00,170.94487045999796,172.26028048182204,168.40239549718422,168.96192932128906,90865900,0.0,0.0,-0.023598946733354942,-0.023881861739369566,3.8578849846378205,-1.9829411387088953,0,0.27468471627972235,170.2734344482422,165.95108489990236,2.156986149856446,21569.861498564464,2022,2
2022-02-11 00:00:00-05:00,169.1681054721721,169.9043445353418,164.95680964270105,165.54580688476562,98670700,0.0,0.0,-0.02021829680949916,-0.020425483976824515,4.9475348926407605,-3.622298587406476,0,0.08589360805318602,169.53719177246094,165.78759689331054,2.1133755636646696,21133.755636646696,2022,2
2022-02-14 00:00:00-05:00,164.2990832872494,166.46854070339387,163.5039475985097,165.78138732910156,86185500,0.0,0.0,0.0014230529227474698,0.0014220413425114198,2.964593104884159,1.48230404185216,1,-0.1265340166837775,168.99138793945312,165.59274826049804,2.116383008937406,21163.83008937406,2022,2
2022-02-15 00:00:00-05:00,167.83306039444423,169.77672735442647,167.1262696855739,169.61965942382812,62527400,0.0,0.0,0.02315261174106964,0.02288865643072797,2.6504576688525674,1.7865990293838934,1,-0.2745020914190902,168.59088134765625,165.75010986328124,2.1653828030387303,21653.828030387303,2022,2
2022-02-16 00:00:00-05:00,168.69689508661867,170.1595469185717,166.92991856527323,169.38404846191406,61177400,0.0,0.0,-0.0013890545630995677,-0.00139002019370185,3.229628353298466,0.6871533752953951,1,-0.021590534709583276,167.8585662841797,166.0706932067871,2.162374968175312,21623.74968175312,2022,2
2022-02-17 00:00:00-05:00,167.8919330456037,168.7557915611827,165.37890643172315,165.78138732910156,69589300,0.0,0.0,-0.021269187774919374,-0.02149863623702604,3.376885129459538,-2.110545716502145,0,0.13750012259429134,167.2224578857422,166.29545974731445,2.1163830089374063,21163.830089374063,2022,2
2022-02-18 00:00:00-05:00,166.70417532727691,167.4109510948633,163.14077322903105,164.23040771484375,82772700,0.0,0.0,-0.009355571450122335,-0.009399609692532247,4.270177865832238,-2.4737676124331642,0,0.18944579123514682,166.95937805175782,166.5456169128418,2.0965830364814675,20965.830364814676,2022,2
2022-02-22 00:00:00-05:00,161.95293260639133,163.6315640117695,159.17485582320555,161.3050537109375,91162800,0.0,0.0,-0.017812499187029984,-0.01797305116253665,4.456708188563965,-0.6478788954538288,0,0.1013631305974072,166.064111328125,166.68823471069337,2.0592376528486005,20592.376528486006,2022,2
2022-02-23 00:00:00-05:00,162.50264821161971,163.10145646710572,156.8188903266126,157.13302612304688,90009200,0.0,0.0,-0.02586420878893847,-0.02620456902932927,6.282566140493117,-5.369622088572839,0,-0.01265428442303218,163.56678466796876,166.7124481201172,2.0059771002492806,20059.771002492806,2022,2
2022-02-24 00:00:00-05:00,149.78049910044882,159.86207169995745,149.2111390094014,159.75408935546875,141147500,0.0,0.0,0.016680536848882266,0.01654294466032766,10.650932690556061,9.973590255019928,1,0.5681452562626932,161.6407928466797,166.87212524414062,2.0394378751880025,20394.378751880024,2022,2
2022-02-25 00:00:00-05:00,160.83385456915977,162.090367887761,157.91834703084373,161.82533264160156,91974200,0.0,0.0,0.01296519728846568,0.0128818685939003,4.172020856917271,0.9914780724417938,1,-0.3483823659646823,160.84958190917968,167.15840377807618,2.065879589597384,20658.79589597384,2022,2
2022-02-28 00:00:00-05:00,160.06816196139965,162.38486112479202,159.44971644975743,162.09036254882812,95056600,0.0,0.0,0.0016377528962880916,0.0016364132414963333,2.935144675034593,2.022200587428472,1,0.033513746246229825,160.42157287597655,166.91331939697267,2.0692629898786294,20692.629898786294,2022,2
2022-03-01 00:00:00-05:00,161.67807486426554,163.54322257611173,158.99816920673908,160.20559692382812,83474400,0.0,0.0,-0.011627869759574638,-0.011696002108173386,4.545053369372653,-1.4724779404374146,0,-0.12184530058933307,160.2016815185547,166.35586013793946,2.045201869334013,20452.018693340127,2022,3
2022-03-02 00:00:00-05:00,161.37378407895594,164.28929194125575,159.96020269374122,163.50396728515625,79724800,0.0,0.0,0.020588359112674315,0.020379283657420744,4.329089247514531,2.1301832062003143,1,-0.04491916084452241,161.47586975097656,165.97165069580078,2.087309219877774,20873.09219877774,2022,3
2022-03-03 00:00:00-05:00,165.3789138092183,165.81084308627598,162.51249176371445,163.1800079345703,76678400,0.0,0.0,-0.0019813546788191028,-0.0019833201586382868,3.2983513225615297,-2.198905874647977,0,-0.03821144737898374,162.1610534667969,165.51094818115234,2.083173519988827,20831.73519988827,2022,3
2022-03-04 00:00:00-05:00,161.47190446497984,162.51245294086567,159.1257573421827,160.17611694335938,83737200,0.0,0.0,-0.018408449841572527,-0.018579993855547268,3.3866955986829623,-1.2957875216204684,0,0.09205721559135305,161.83121032714843,165.04417114257814,2.044825524734821,20448.255247348206,2022,3
2022-03-07 00:00:00-05:00,160.3626714753167,161.99221739182056,156.121927641353,156.37716674804688,96418800,0.0,0.0,-0.02371733232024764,-0.024003115976057084,5.870289750467549,-3.985504727269813,0,0.15144523580917446,160.68857116699218,164.40167846679688,1.9963277182277603,19963.277182277605,2022,3
2022-03-08 00:00:00-05:00,155.90596926887457,159.89147377341504,152.94137619759366,154.55128479003906,131148300,0.0,0.0,-0.01167614170264164,-0.01174484314731801,6.950097575821388,-1.3546844788355088,0,0.3601942774645608,159.55770874023438,163.7037223815918,1.9730183129048218,19730.18312904822,2022,3
2022-03-09 00:00:00-05:00,158.51717530744355,160.41177163023045,156.4851632700245,159.960205078125,91454900,0.0,0.0,0.03499757569426909,0.03439908439021146,3.926608360205961,1.4430297706814486,1,-0.30266042335279986,158.8489562988281,163.12062301635743,2.0420691706568874,20420.691706568876,2022,3
2022-03-10 00:00:00-05:00,157.2606180577262,157.4471342995316,153.11804619246865,155.6114501953125,105342000,0.0,0.0,-0.02718647979157418,-0.027562869626244837,4.329088107062944,-1.649167862413691,0,0.1518464292235846,157.33524475097656,162.2489143371582,1.9865524984158274,19865.524984158274,2022,3
2022-03-11 00:00:00-05:00,156.01397313043856,156.35755738354283,151.66526118091176,151.8910369873047,96970100,0.0,0.0,-0.023908351238538073,-0.024198794558070117,4.69229620263107,-4.12293614313387,0,-0.07947352433027666,155.67822875976563,161.39536972045897,1.9390573035299064,19390.573035299065,2022,3
2022-03-14 00:00:00-04:00,148.67120306961968,151.2922123001873,147.34598176184335,147.85643005371094,108732100,0.0,0.0,-0.026562508319243117,-0.026921666112517395,3.94623053834394,-0.8147730159087416,0,0.121295120867154,153.97408142089844,160.51090087890626,1.8875510777734041,18875.51077773404,2022,3
2022-03-15 00:00:00-04:00,148.13130557762204,152.7156343655335,147.62085723702054,152.2444305419922,92964300,0.0,0.0,0.02967744106013681,0.02924558917616835,5.094777128512959,4.113124964370144,1,-0.14501513352542628,153.51271057128906,159.83405303955078,1.943568763632022,19435.68763632022,2022,3
2022-03-16 00:00:00-04:00,154.16844529700253,157.06431562049127,151.62597028281274,156.66183471679688,102300200,0.0,0.0,0.029015210336947428,0.02860223841122398,5.438345337678527,2.4933894197943403,1,0.1004245715828549,152.85303649902343,159.18616180419923,1.999961820113126,19999.61820113126,2022,3
2022-03-17 00:00:00-04:00,155.69979780602094,158.04594508735755,154.73778320390613,157.67291259765625,75615400,0.0,0.0,0.0064538876535382705,0.00643315049631594,3.308161883451419,1.973114791635311,1,-0.2608479748817696,153.26532897949218,158.60060501098633,2.012869349011502,20128.69349011502,2022,3
2022-03-18 00:00:00-04:00,157.56496442177837,161.46212424049523,156.82872538769567,160.97129821777344,123511700,0.0,0.0,0.020919164654070288,0.02070336332936917,4.633398852799559,3.4063337959950672,1,0.633419911816905,155.08138122558594,158.36010055541993,2.054976894350605,20549.76894350605,2022,3
2022-03-21 00:00:00-04:00,160.509897071507,163.29779985653147,160.01907112060528,162.34559631347656,95811400,0.0,0.0,0.008537535019714326,0.008501296380627247,3.278728735926194,1.8356992419695644,1,-0.22427268024000968,157.97921447753907,158.26585998535157,2.0725213315508273,20725.213315508274,2022,3
2022-03-22 00:00:00-04:00,162.4732078859342,166.31147058252574,161.88422570672876,165.7224884033203,81532000,0.0,0.0,0.020800638677770156,0.020587259272152447,4.427244875796987,3.2492805173861257,1,-0.1490365447117984,160.6748260498047,158.4867317199707,2.115631098920387,21156.31098920387,2022,3
2022-03-23 00:00:00-04:00,164.90772175927947,169.47239748158006,164.57394870167656,167.0869903564453,98062700,0.0,0.0,0.008233655952619934,0.00819994432764838,4.898448779903504,2.1792685971658443,1,0.20275106706569201,162.75985717773438,158.98442993164062,2.133050477511561,21330.50477511561,2022,3
2022-03-24 00:00:00-04:00,167.92140774440355,170.94489804434284,167.0870124371813,170.87619018554688,90131400,0.0,0.0,0.022678006354762248,0.022424683127539063,3.857885607161535,2.9547824411433226,1,-0.08087988603209983,165.4005126953125,159.54053497314453,2.1814238097955965,21814.238097955964,2022,3
2022-03-25 00:00:00-04:00,170.6896371902022,172.0639438588756,169.58036574981767,171.51422119140625,80546200,0.0,0.0,0.0037338789281675666,0.0037269253061889703,2.4835781090579303,0.8245840012040446,1,-0.10634695566694852,167.50909729003905,160.02497940063478,2.1895689821923954,21895.689821923952,2022,3
2022-03-28 00:00:00-04:00,169.01103833923784,172.5057173789197,168.8441592815926,172.37811279296875,90371900,0.0,0.0,0.005036851145995724,0.005024208645752393,3.6615580973271165,3.3670744537309076,1,0.12198837437396182,169.5156005859375,160.53936691284179,2.200597515229588,22005.97515229588,2022,3
2022-03-29 00:00:00-04:00,173.4480983503125,175.72552325481462,173.10451415071458,175.67645263671875,100589400,0.0,0.0,0.019134330863172844,0.018953571718300786,2.6210091041000396,2.228354286406244,1,0.11306058631056781,171.5063934326172,161.31290969848632,2.242704476182667,22427.04476182667,2022,3
2022-03-30 00:00:00-04:00,175.27395758161924,176.31450624555694,173.45789549385026,174.50827026367188,92633200,0.0,0.0,-0.006649624098811646,-0.006671831350470296,2.8566107517066825,-0.7656873179473678,0,-0.07909580929998583,172.9906494140625,161.8631248474121,2.22779133445133,22277.9133445133,2022,3
2022-03-31 00:00:00-04:00,174.57698164903633,174.76349791877144,171.200096496919,171.40625,103049300,0.0,0.0,-0.01777577795588081,-0.01793566467097159,3.563401421852433,-3.170731649036327,0,0.11244456631099875,173.09666137695314,162.2744369506836,2.1881906103580877,21881.906103580877,2022,3
2022-04-01 00:00:00-04:00,170.83689401317795,171.67130419323556,168.78524495629924,171.11175537109375,78751300,0.0,0.0,-0.0017181090474019944,-0.001719586689494089,2.886059236936319,0.27486135791579613,1,-0.23579005388682894,173.01616821289062,162.82121887207032,2.1844310602729915,21844.310602729915,2022,4
2022-04-04 00:00:00-04:00,171.3669966643139,175.21507070313862,171.2393771112145,175.16598510742188,76468400,0.0,0.0,0.02369346119754101,0.023417127502597418,3.975693591924113,3.7989884431079872,1,-0.02898872780512829,173.57374267578126,163.76065979003906,2.236187792838273,22361.877928382728,2022,4
2022-04-05 00:00:00-04:00,174.24325609628116,175.02858080966283,171.21976568599678,171.8480224609375,73401800,0.0,0.0,-0.018941820493571293,-0.019123514848689863,3.808815123666051,-2.395233635343658,0,-0.04010283986587926,172.808056640625,164.625496673584,2.193830325076415,21938.303250764147,2022,4
2022-04-06 00:00:00-04:00,169.1975663148219,170.44426874780456,167.00848619962144,168.6772918701172,89058800,0.0,0.0,-0.018450783112974434,-0.018623121961406107,3.435782548183113,-0.520274444704711,0,0.2133053957804849,171.64186096191406,165.06135101318358,2.1533524375617636,21533.524375617635,2022,4
2022-04-07 00:00:00-04:00,168.0195678303507,170.17919933632717,166.73360604638012,168.98158264160156,77594700,0.0,0.0,0.0018039818407724617,0.0018023566198173836,3.4455932899470554,0.9620148112508673,1,-0.12872506703436382,171.15692749023438,165.72985763549804,2.1572370462559083,21572.370462559084,2022,4
2022-04-08 00:00:00-04:00,168.62815603441808,168.62815603441808,166.0954924273171,166.9691619873047,76575500,0.0,0.0,-0.011909112359097085,-0.011980593925856002,2.5326636071009716,-1.6589940471133957,0,-0.013134917719895833,170.32840881347656,166.48376388549804,2.13154626788684,21315.4626788684,2022,4
2022-04-11 00:00:00-04:00,165.61449746357707,165.92861828036033,162.46338829627405,162.70880126953125,72246700,0.0,0.0,-0.02551585374847465,-0.025847028764573038,3.465229984086278,-2.9056961940458166,0,-0.05652983003702228,167.83697204589845,167.22638244628905,2.0771580450573324,20771.580450573325,2022,4
2022-04-12 00:00:00-04:00,164.93719663883124,166.7532441092378,163.58251189337741,164.58380126953125,79265200,0.0,0.0,0.0115236544389139,0.011457762857825937,3.170732215860397,-0.3533953692999887,0,0.09714630564440996,166.38412780761718,167.843350982666,2.101094496583583,21010.944965835828,2022,4
2022-04-13 00:00:00-04:00,164.31874633095592,167.90177054609936,163.71012681510052,167.2735137939453,70618900,0.0,0.0,0.016342510646046193,0.016210409122801424,4.191643730998834,2.9547674629893947,1,-0.10908065582374105,166.1033721923828,168.37393493652343,2.1354316557623494,21354.316557623493,2022,4
2022-04-14 00:00:00-04:00,167.4894389842446,168.1275216935812,162.01181969599824,162.25723266601562,75329400,0.0,0.0,-0.029988496171061252,-0.030447347937570625,6.11570199758296,-5.232206318228975,0,0.06670310639219812,164.7585021972656,168.6031509399414,2.0713932717299572,20713.932717299573,2022,4
2022-04-18 00:00:00-04:00,160.91239673580466,163.54323192882495,160.56882751734665,162.0413055419922,69023900,0.0,0.0,-0.0013307704098953765,-0.0013316566711981056,2.9744044114783037,1.1289088061875248,1,-0.08370569790812088,163.77293090820314,168.65665130615236,2.0686367228566827,20686.367228566825,2022,4
2022-04-19 00:00:00-04:00,161.99221543879506,164.7408440040976,160.90258113171808,164.3285369873047,67723800,0.0,0.0,0.014115113659830314,0.014016423044952812,3.8382628723795165,2.3363215485096305,1,-0.018835504803408676,164.0968780517578,168.75579833984375,2.0978357653207036,20978.357653207036,2022,4
2022-04-20 00:00:00-04:00,165.66359329680822,165.7814017275046,163.05241024771163,164.1616668701172,67929800,0.0,0.0,-0.0010154664566897065,-0.0010159823920583171,2.728991479792967,-1.5019264266910284,0,0.003041766705353277,164.012451171875,168.6777572631836,2.0957054834693762,20957.05483469376,2022,4
2022-04-21 00:00:00-04:00,165.81085035411152,168.38277391627963,162.86589422198446,163.3665313720703,87227800,0.0,0.0,-0.004843612477911652,-0.004855380784953786,5.51687969429517,-2.44431898204121,0,0.28408739610598,163.2310546875,168.49173431396486,2.085554698239616,20855.54698239616,2022,4
2022-04-22 00:00:00-04:00,163.40578453855588,164.78990235630212,158.53678444420197,158.8214569091797,84882400,0.0,0.0,-0.027821331730053855,-0.028215676321084952,6.253117912100151,-4.58432762937619,0,-0.02688821682995557,162.5438995361328,167.88899765014648,2.0275317891387195,20275.317891387196,2022,4
2022-04-25 00:00:00-04:00,158.16376241881838,160.17615197605645,155.55257953271186,159.8914794921875,96046400,0.0,0.0,0.006737267141553094,0.0067146731815427895,4.623572443344585,1.7277170733691207,1,0.13152314260671227,162.1139343261719,167.30786056518554,2.0411918124401383,20411.91812440138,2022,4
2022-04-26 00:00:00-04:00,159.27303500519898,159.36138008917553,153.84450071149385,153.92303466796875,95623200,0.0,0.0,-0.03732809805234416,-0.038042629341040614,5.516879377681676,-5.350000337230227,0,-0.004406203668226971,160.0328338623047,166.38510665893554,1.9649980043217308,19649.980043217307,2022,4
2022-04-27 00:00:00-04:00,153.0493716898695,156.85817138310125,152.52909731194325,153.697265625,88063200,0.0,0.0,-0.0014667657992565308,-0.0014678425532375378,4.329074071158004,0.6478939351304973,1,-0.0790603117235148,157.93995361328126,165.2861473083496,1.9621158124533844,19621.158124533846,2022,4
2022-04-28 00:00:00-04:00,156.32810562375522,161.5014166726903,156.01396974444066,160.63755798339844,130216800,0.0,0.0,0.045155600720521605,0.044165774543263675,5.487446928249653,4.309452359643217,1,0.47867440656255966,157.39415893554687,164.59261169433594,2.0507163306479512,20507.163306479513,2022,4
2022-04-29 00:00:00-04:00,158.87053962186658,163.1505424974972,154.36476100370217,154.75741577148438,131747600,0.0,0.0,-0.036605027402880186,-0.0372918031958129,8.785781493795042,-4.113123850382209,0,0.011755779592187876,156.58135070800782,163.76016998291016,1.975649803169049,19756.49803169049,2022,4
2022-05-02 00:00:00-04:00,153.83468735250372,155.326787567421,150.45780216717014,155.06175231933594,123055300,0.0,0.0,0.0019665393502108497,0.0019646082430206106,4.868985400250864,1.2270649668322164,1,-0.06597691343144008,155.6154052734375,162.95766983032226,1.9795349962492172,19795.34996249217,2022,5
2022-05-03 00:00:00-04:00,155.24826451156082,157.76130632227486,153.4518544553603,156.55386352539062,88966500,0.0,0.0,0.0096226902104255,0.009576687007916113,4.309451866914571,1.3055990138298057,1,-0.27702016898093784,156.14157104492188,162.0270637512207,1.9985834482788192,19985.834482788192,2022,5
2022-05-04 00:00:00-04:00,156.7403511160265,163.4253979042394,156.33787025741282,162.97384643554688,108256500,0.0,0.0,0.041008141003910925,0.04018960997104342,7.087527646826572,6.233495319520387,1,0.21682318625550057,157.99688720703125,161.58335494995117,2.0805416401339194,20805.416401339193,2022,5
2022-05-05 00:00:00-04:00,160.84371492154636,161.06949072780478,152.10700157369598,153.89361572265625,130525300,0.0,0.0,-0.05571587657459931,-0.05732817991661638,8.962489154108795,-6.950099198890115,0,0.20570404548456667,156.64809875488282,160.84417114257812,1.9646224389039035,19646.224389039035,2022,5
2022-05-06 00:00:00-04:00,153.3725293282909,156.74455042350417,151.57346504147074,154.62106323242188,116124600,0.23,0.0,0.004726950538848973,0.004715813590230835,5.171085382033425,1.2485339041309658,1,-0.11032880215559737,156.6208282470703,160.12614517211915,1.973909112000115,19739.09112000115,2022,5
2022-05-09 00:00:00-04:00,152.31077917916164,153.19557297112254,148.92894768803646,149.4893035888672,131577900,0.0,0.0,-0.03318926630222929,-0.03375252792050996,4.266625283086086,-2.8214755902944546,0,0.133075162368697,155.50633850097657,159.25215225219728,1.9083965168255463,19083.965168255465,2022,5
2022-05-10 00:00:00-04:00,152.89080762473395,154.0901836973431,150.34458235534652,151.8978729248047,115366700,0.0,0.0,0.016111984457173323,0.015983564004825278,3.7456013419965757,-0.9929346999292648,0,-0.1232061007205617,154.57514038085938,158.71160583496095,1.9391445718427633,19391.445718427633,2022,5
2022-05-11 00:00:00-04:00,150.9049435768518,152.82197406186495,143.3449475864527,144.02328491210938,142689800,0.0,0.0,-0.051841331686017345,-0.05323341909296317,9.47702647541226,-6.881658664742417,0,0.23683697288732364,150.78502807617187,157.68358001708984,1.8386167349067226,18386.167349067226,2022,5
2022-05-12 00:00:00-04:00,140.3563740008872,143.7283801675573,136.45348852465227,140.14991760253906,182602000,0.0,0.0,-0.026894035307790998,-0.027262297595126272,7.2748916429050325,-0.20645639834813778,0,0.2797130558736505,148.03628845214843,156.32740020751953,1.7891689115206457,17891.689115206456,2022,5
2022-05-13 00:00:00-04:00,142.14559929622243,145.59626984264398,140.69062395231782,144.6230010986328,113990900,0.0,0.0,0.03191641902194542,0.03141767445973861,4.905645890326156,2.477401802410384,1,-0.3757412295593695,146.03667602539062,155.4456886291504,1.8462727762017765,18462.727762017767,2022,5
2022-05-16 00:00:00-04:00,143.08938461134267,145.02608166695018,141.7425351609862,143.0795440673828,86643800,0.0,0.0,-0.010672279094784964,-0.01072963631853953,3.283546505963983,-0.009840543959853676,0,-0.23990599249589217,144.75472412109374,154.49760055541992,1.8265688378490477,18265.688378490475,2022,5
2022-05-17 00:00:00-04:00,146.34339939395076,147.23801869280874,144.20024629343533,146.71697998046875,78336300,0.0,0.0,0.02542247346953319,0.02510469691053289,3.0377723993734094,0.3735805865179884,1,-0.09588106708154531,143.71854553222656,153.6170227050781,1.8730047356695412,18730.047356695413,2022,5
2022-05-18 00:00:00-04:00,144.36740373329286,144.86877642522347,137.5348863581385,138.43934631347656,109742900,0.0,0.0,-0.05641905707229067,-0.05807312778682486,7.33389006708498,-5.928057419816298,0,0.4009201353650862,142.6017578125,152.3309066772461,1.7673315745911307,17673.315745911306,2022,5
2022-05-19 00:00:00-04:00,137.51527372488573,139.26518086543837,134.29072472426066,135.02804565429688,136095600,0.0,0.0,-0.024641120823087892,-0.02494979450246962,4.974456141177711,-2.4872280705888556,0,0.24013125222679554,141.57738342285157,150.91398239135742,1.7237825437271725,17237.825437271724,2022,5
2022-05-20 00:00:00-04:00,136.73855719175506,138.32133932083437,130.36811151110442,135.263916015625,137426100,0.0,0.0,0.001746824966511129,0.0017453010422072315,7.9532278097299525,-1.4746411761300635,0,0.009776216130426008,139.70556640625,149.7361053466797,1.7267936901113912,17267.936901113913,2022,5
2022-05-23 00:00:00-04:00,135.46057378592263,140.83810147349175,135.32294116689727,140.69064331054688,117726300,0.0,0.0,0.04011954891425007,0.03933565742602187,5.515160306594481,5.230069524624241,1,-0.1433483159312532,139.2277862548828,148.77606353759765,1.7960718740266335,17960.718740266333,2022,5
2022-05-24 00:00:00-04:00,138.42951103300464,139.5699040628069,135.0083469444269,137.98712158203125,104132700,0.0,0.0,-0.019216073399764944,-0.019403101984806968,4.561557118379994,-0.4423894509733941,0,-0.11546782664536304,137.4818145751953,147.9792678833008,1.7615584250640843,17615.584250640844,2022,5
2022-05-25 00:00:00-04:00,136.08976084581695,139.39295887874255,136.0012859433497,138.14443969726562,92482700,0.0,0.0,0.0011400927378635295,0.0011394433256846043,3.3916729353928474,2.0546788514486707,1,-0.11187648068282108,137.42283325195314,147.20162658691407,1.7635667650318223,17635.667650318224,2022,5
2022-05-26 00:00:00-04:00,135.0673319135833,141.89983463413682,134.82155832650707,141.34930419921875,90601500,0.0,0.0,0.02319937385085047,0.022934359330442404,7.07827630762975,6.281972285635447,1,-0.02034110163306213,138.6870849609375,146.2372138977051,1.8044804097247304,18044.804097247303,2022,5
2022-05-27 00:00:00-04:00,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500,0.0,0.0,0.04075665830550723,0.03994800467566093,4.345274977551043,4.17815074774083,1,0.004161079010833069,141.05634765625,145.85485458374023,1.878025001202863,18780.25001202863,2022,5
2022-05-31 00:00:00-04:00,146.54988348979353,148.11299992246586,144.35757226573517,146.32376098632812,103718400,0.0,0.0,-0.005346117048244725,-0.005360458669485936,3.7554276567306886,-0.22612250346540463,0,0.14003198557901042,142.18297119140624,145.41795501708984,1.8679848597269024,18679.848597269025,2022,5
2022-06-01 00:00:00-04:00,147.36582293275725,149.17472776391935,145.18335248498283,146.19595336914062,74286600,0.0,0.0,-0.0008734577099849261,-0.0008738393964446648,3.9913752789365162,-1.1698695636166292,0,-0.28376642910033323,143.82473754882812,144.90005950927736,1.8663532539490388,18663.53253949039,2022,6
2022-06-02 00:00:00-04:00,145.33082319437173,148.71266977766248,144.377220582194,148.6536865234375,72348100,0.0,0.0,0.016811225602744173,0.016671480960749434,4.33544919546847,3.3228633290657683,1,-0.026094881176416784,145.9265869140625,144.18405151367188,1.8977289395555919,18977.28939555592,2022,6
2022-06-03 00:00:00-04:00,144.4165490295479,145.46846714813478,142.01781149904664,142.92225646972656,88570300,0.0,0.0,-0.038555586395143226,-0.039318527787925654,3.4506556490881337,-1.4942925598213321,0,0.22422427126628075,146.24117736816407,143.6354835510254,1.8245608874719927,18245.60887471993,2022,6
2022-06-06 00:00:00-04:00,144.54434106770898,146.05831455755788,142.45034559186539,143.6693878173828,71598400,0.0,0.0,0.005227536746976291,0.005213920608716965,3.6079689656924927,-0.8749532503261719,0,-0.19162066742463335,145.55300903320312,143.08789978027343,1.8340988465583483,18340.988465583483,2022,6
2022-06-07 00:00:00-04:00,141.9096618141491,146.48104410293644,141.66388825021798,146.19595336914062,67808200,0.0,0.0,0.01758597005347662,0.0174331262184595,4.817155852718457,4.2862915549915215,1,-0.05293693713826009,145.52744750976564,142.9232322692871,1.8663532539490395,18663.532539490396,2022,6
2022-06-08 00:00:00-04:00,146.06814706425965,147.33633206027957,144.9670862924701,145.45863342285156,53950200,0.0,0.0,-0.005043367680823252,-0.005056128382292123,2.369245767809474,-0.6095136414080855,0,-0.2043705628522804,145.3799835205078,142.60127029418945,1.8569405482670736,18569.405482670736,2022,6
2022-06-09 00:00:00-04:00,144.59353368240036,145.44882105467732,140.12045092928022,140.2285919189453,69473000,0.0,0.0,-0.03595552481716502,-0.0366178493540487,5.3283701253971,-4.36494176345505,0,0.28772460528413246,143.69496459960936,142.41153564453126,1.7901732762998568,17901.732762998567,2022,6
2022-06-10 00:00:00-04:00,137.9084627463307,138.38034379484614,134.7428980025847,134.8117218017578,91437900,0.0,0.0,-0.03862885623438728,-0.03939473877862485,3.6374457922614454,-3.0967409445729004,0,0.31616455313575065,142.07285766601564,142.14462585449218,1.7210209301750277,17210.209301750278,2022,6
