date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,price_range,price_change,is_up_day,volume_change,ma_5,ma_20,sma_10,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,atr,stoch_k,stoch_d,obv,vwap,adx,macd_crossover,macd_crossunder,rsi_signal,macd_signal_flag,bb_signal,combined_signal
2021-09-27 04:00:00,142.41136468969736,142.8910673802959,140.7960633866369,142.31346130371094,74150700,0.0,0.0,-0.01054996233861305,-0.010606007724274039,2.09500399365902,-0.09790338598642734,0,0.3865671613881623,142.61695251464843,146.5103286743164,143.25719757080077,146.5103286743164,145.01808898925782,144.00521840106524,144.85937622868488,24.573191481614785,-0.8541578276196446,-0.20973643782665924,-0.6444213897929854,154.4216533608112,146.5103286743164,138.59900398782162,15.822649372989588,2.9949620124198475,25.99864258198823,32.03493711580921,471747400.0,103.32797831988002,32.91952160631438,0,0,1,-1,0,0
2021-09-28 04:00:00,140.23804551701713,141.7065067266194,138.71084824910437,138.9262237548828,108972300,0.0,0.0,-0.023801244926503706,-0.02408907080802614,2.995658477515036,-1.311821762134315,0,0.4696058162633663,142.31934509277343,145.96161346435548,142.64925537109374,145.96161346435548,145.011689453125,143.22383460934486,144.41988345284767,22.65947129794276,-1.1960488435028083,-0.40699891896188906,-0.7890499245409193,154.38840601820155,145.96161346435548,137.5348209105094,16.85358510769214,3.03831591194314,4.312651136265764,21.881931091052156,362775100.0,103.40126494197024,34.63150383655498,0,0,1,-1,0,0
2021-09-29 04:00:00,139.47447294320193,141.41283791942243,139.04372185116122,139.826904296875,74602000,0.0,0.0,0.006483157158156949,0.00646223188730746,2.3691160682612065,0.35243135367306877,1,-0.3154040063392256,141.72804565429686,145.52107696533204,142.04229431152345,145.52107696533204,144.950966796875,142.70122994588795,144.07966277462748,26.60294054665772,-1.378432828739534,-0.6012857009174181,-0.7771471278221159,154.273743645655,145.52107696533204,136.76841028500908,17.50533336064592,3.0648892764893794,10.978342278039356,13.76321199876444,437377100.0,103.45169758915236,35.21293680423579,0,0,1,-1,0,0
2021-09-30 04:00:00,140.6393980602849,141.34426048337463,138.30943533185172,138.52481079101562,89056700,0.0,0.0,-0.009312181460406355,-0.009355810890199467,3.0348251515229094,-2.114587269269265,0,0.19375754001233214,140.68445434570313,144.98215026855468,141.32862091064453,144.98215026855468,144.87886505126954,142.05870392206145,143.6681922573229,31.555552476747295,-1.6094883352614318,-0.8029262277862208,-0.806562107475211,154.07496904121626,144.98215026855468,135.8893314958931,18.185637545323175,2.8075594297074553,2.2656263405300554,5.852206584945049,348320400.0,103.51057136233132,38.36570787205669,0,0,0,-1,0,-1
2021-10-01 04:00:00,138.91641944607758,139.91497721524382,136.18508826736803,139.65065002441406,94639600,0.0,0.0,0.008127347202061319,0.00809449817937355,3.729888947875793,0.7342305783364793,1,0.06268927548404557,139.8484100341797,144.4437141418457,140.99479217529296,144.4437141418457,144.80190948486327,141.68823409165415,143.37059653636666,33.42943235200539,-1.6823624447125098,-0.9788134711714787,-0.7035489735410312,153.45587162902615,144.4437141418457,135.43155665466526,18.02431497436089,2.887275851979439,29.598573518997135,14.28084737918884,442960000.0,103.5715185857309,42.36362076690221,0,0,0,-1,0,-1
2021-10-04 04:00:00,138.77936976647533,139.219920083201,135.36275955212915,136.21446228027344,98322000,0.0,0.0,-0.024605597922672806,-0.024913374827300678,3.8571605310718553,-2.5649074862018892,0,0.03890971644005248,138.62861022949218,143.70165100097657,140.6227813720703,143.70165100097657,144.62182250976562,140.84611535144174,142.84051251739677,30.393071712054606,-1.9943971659550357,-1.18193021012819,-0.8124669558268456,152.86426279187606,143.70165100097657,134.53903921007708,18.32522358179898,2.902658311912869,7.78867814004078,13.217625999855981,344638000.0,103.63163772227227,46.9828485877701,0,0,0,-1,0,-1
2021-10-05 04:00:00,136.55710262635787,139.2492814021404,136.4298312131739,138.14303588867188,80861100,0.0,0.0,0.014158361572725209,0.014059068095957574,2.819450188966499,1.5859332623140006,1,-0.1775889424543846,138.47197265625,142.93902969360352,140.39565887451172,142.93902969360352,144.47190063476563,140.43025697255408,142.49255128563937,33.47247972001587,-2.062294313085289,-1.35800303071961,-0.7042912823656788,151.19895596902572,142.93902969360352,134.6791034181813,16.519852550844405,2.9047555506111444,26.54199638161876,21.30974934688555,425499100.0,103.68241042611642,51.41589804667486,0,0,0,-1,0,-1
2021-10-06 04:00:00,136.53749464772653,139.16113759906187,135.4606173539954,139.01429748535156,83221100,0.0,0.0,0.006306952725303017,0.00628714713064174,3.7005202450664854,2.47680283762503,1,0.029185850798467916,138.3094512939453,142.29731063842775,140.01874847412108,142.29731063842775,144.38280487060547,140.21241705144598,142.23490285598842,36.20477158582077,-2.022485804542441,-1.4908995854841762,-0.531586219058265,149.5790242512685,142.29731063842775,135.015597025587,14.563427225681494,3.042510453142358,35.355179407330446,23.228617976329986,508720200.0,103.73441396278412,55.8751132583076,0,0,0,-1,0,-1
2021-10-07 04:00:00,140.05203130343006,141.18764483600611,139.71918369704164,140.27719116210938,61732700,0.0,0.0,0.009084631578207825,0.009043614542034879,1.4684611389644715,0.2251598586793193,1,-0.25820855528225417,138.65992736816406,141.7696449279785,139.67219085693358,141.7696449279785,144.35396209716797,140.22238229924034,142.08988717496035,44.022473618321165,-1.8675048757200159,-1.5662206435313444,-0.3012842321886715,147.883611264432,141.7696449279785,135.655678591525,12.227932672907002,2.983772911624456,54.56507976220369,38.82075185038429,570452900.0,103.77572268957893,59.08350847143744,0,0,0,-1,0,-1
2021-10-08 04:00:00,141.00161581916532,141.14845593543666,139.56252292787886,139.89537048339844,58773200,0.0,0.0,-0.002721901369337365,-0.0027256124785814905,1.5859330075577986,-1.1062453357668858,0,-0.04794055662558094,138.70887145996093,141.47252502441407,139.2786407470703,141.47252502441407,144.3045797729492,140.1720727891108,141.9273303829928,49.902050869493934,-1.7552575938819928,-1.604028033601474,-0.1512295602805187,147.32609695839983,141.47252502441407,135.6189530904283,11.707143867971524,2.7621072594852905,50.32571345452912,46.74865754135441,511679700.0,103.81475829038406,57.56907934172898,0,0,0,-1,0,-1
2021-10-11 04:00:00,139.27865728167708,141.76524506387435,138.82832259745734,139.8072967529297,64452200,0.0,0.0,-0.0006295685851820387,-0.0006297668467009459,2.936922466417002,0.5286394712526032,1,0.0966256729257553,139.42743835449218,141.1426109313965,139.02802429199218,141.1426109313965,144.24913452148436,140.1159533989291,141.77029085484,48.45309668437386,-1.6543374559109054,-1.6140899180633606,-0.04024753784754487,146.55247613343778,141.1426109313965,135.7327457293552,10.819730404082577,2.8446202788330175,49.34782821583282,51.412873810855196,447227500.0,103.85738926605532,56.321722071954916,0,0,0,-1,0,-1
2021-10-12 04:00:00,140.2184588719824,140.23804253698972,138.07450316144806,138.5346221923828,73035900,0.0,0.0,-0.00910306250178039,-0.009144748548540757,2.16353937554166,-1.6838366795995796,0,0.1331793173855973,139.50575561523436,140.81905975341797,138.98886413574218,140.81905975341797,144.17488342285156,139.87267167484504,141.53061169465798,38.53058642097354,-1.6579400198129406,-1.6228599384132765,-0.03508008139966412,146.0263705471666,140.81905975341797,135.61174895966934,10.414621587497265,2.789377909287911,35.217284865399016,44.963608845253646,374191600.0,103.90400348159557,56.43187145606033,0,0,0,-1,0,-1
2021-10-13 04:00:00,138.2703289211617,138.42695344884726,136.27321307906425,137.947265625,78762700,0.0,0.0,-0.0042397817822548145,-0.004248795142510751,2.1537403697830086,-0.32306329616170615,0,0.0784107541633634,139.29234924316407,140.42159729003907,138.8009002685547,140.42159729003907,144.05291259765625,139.57645535948427,141.2651786524611,34.03461309533817,-1.6887232929768174,-1.636032609325985,-0.052690683650832515,145.1923090259214,140.42159729003907,135.65088555415676,9.541423471764631,2.8502124831850426,28.695847496525698,37.75365352591917,295428900.0,103.95213164112272,57.816427769135714,0,0,0,-1,0,-1
2021-10-14 04:00:00,139.12198838921287,140.85477646031666,138.53459804505525,140.73728942871094,69907100,0.0,0.0,0.020225292549802543,0.020023477955703396,2.3201784152614096,1.615301039498064,1,-0.11243393128981105,139.38436889648438,140.17538452148438,139.02214813232422,140.17538452148438,143.99475799560548,139.75504521628838,141.2260757469981,42.58209452166564,-1.4710305307097258,-1.6030321936027332,0.1320016628930074,144.26744941758537,140.17538452148438,136.08331962538338,8.184129792201986,2.9243315358545607,71.3909420185141,45.101358126812926,365336000.0,103.99789464407503,57.92840187310686,1,0,0,1,0,1
2021-10-15 04:00:00,140.74710694789957,141.85333749485733,140.4925641281013,141.7946014404297,67940300,0.0,0.0,0.007512664312426809,0.007484584796846937,1.3607733667560353,1.0474944925301202,1,-0.028134481333083494,139.76421508789062,140.11566772460938,139.23654327392578,140.11566772460938,143.9555990600586,140.0688230969255,141.26818876132637,48.72778753857343,-1.1993656644008581,-1.5222988877623584,0.3229332233615003,144.06730132761834,140.11566772460938,136.16403412160042,7.903267206017915,2.8047576195232518,99.09505663523467,66.39394871675815,433276300.0,104.04390584420833,55.12915415289858,0,0,0,1,0,1
2021-10-18 04:00:00,140.4338327387145,143.75255436574946,140.14993682023066,143.46865844726562,85589200,0.0,0.0,0.011806211166221603,0.01173706158607359,3.6026175455187968,3.034825708551125,1,0.2597707104619791,140.49648742675782,140.29237213134766,139.961962890625,140.29237213134766,143.9636264038086,140.59187468928553,141.43118651584038,62.15930079721469,-0.839311826554848,-1.3857014755208565,0.5463896489660085,144.5165743343273,140.29237213134766,136.06816992836804,8.448404405959252,2.804757940302697,96.61617566590606,89.0340581065516,518865500.0,104.10337562507625,50.33085026112393,0,0,0,1,0,1
2021-10-19 04:00:00,143.91898215404882,146.03356986995644,143.4686624173773,145.63218688964844,76378900,0.0,0.0,0.015080146882240797,0.014967571821938289,2.564907452579149,1.7132047355996178,1,-0.10761053964752565,141.91600036621094,140.5532684326172,140.71087799072265,140.5532684326172,144.01590362548828,141.3673073354952,141.74237172871503,64.55563895909324,-0.3750643932198159,-1.1835740590606485,0.8085096658408326,145.4068265931686,140.5532684326172,135.69971027206577,9.70711632110283,2.810350601599211,96.23849578098651,97.31657602737573,595244400.0,104.15986078208076,45.83571562742664,0,0,0,1,-1,0
2021-10-20 04:00:00,145.57345046006543,146.60137628639336,145.00564367087514,146.12167358398438,58418800,0.0,0.0,0.0033611161432798298,0.003355480217551945,1.5957326155182159,0.5482231239189446,1,-0.23514478475076228,143.5508819580078,140.7201820373535,141.42161560058594,140.7201820373535,144.08756469726563,142.09874829680123,142.066764458735,69.8568333593907,0.031983838066224735,-0.940462479635274,0.9724463177014987,146.09795925055315,140.7201820373535,135.34240482415387,10.755554426399272,2.7075582775988756,95.73165707353938,96.19544284014398,653663200.0,104.20387022915546,42.44915146736938,0,0,0,1,-1,0
2021-10-21 04:00:00,145.68114050530517,146.4936908403183,144.76090241654427,146.33705139160156,61421000,0.0,0.0,0.0014739620915538154,0.0014728768756773081,1.732788423774025,0.6559108862963967,1,0.051390990571528405,144.67083435058595,140.8498962402344,142.02760162353516,140.8498962402344,144.15844207763672,142.7507949267705,142.38308200931772,68.3504526054125,0.367712917452792,-0.6788274002176607,1.0465403176704529,146.64370420198924,140.8498962402344,135.05608827847954,11.587615923509702,2.564908240163035,97.64806558456677,96.53940614636421,715084200.0,104.24999084392977,39.743763097175574,0,0,0,1,0,1
2021-10-22 04:00:00,146.5426337568644,147.02232150012944,145.51470797593214,145.56365966796875,58883400,0.0,0.0,-0.005285002781443171,-0.0052990178100958485,1.5076135241972963,-0.9789740888956544,0,-0.04131485973852589,145.42464599609374,140.93653564453126,142.59443054199218,140.93653564453126,144.1545263671875,143.18354334849332,142.61868035440298,80.05045773919116,0.5648629940903334,-0.4300893213560619,0.9949523154463953,146.96510315790596,140.93653564453126,134.90796813115657,12.057135026749393,2.3663170295853484,87.38367792737174,93.58780019515929,656200800.0,104.29429011494503,37.83946667322533,0,0,-1,1,0,0
2021-10-25 04:00:00,145.55381607522892,146.22931038108965,144.51610624684474,145.51466369628906,50720600,0.0,0.0,-0.0003365948052655998,-0.0003366514660118977,1.7132041342449043,-0.039152378939860455,0,-0.138626505942252,145.83384704589844,141.09659576416016,143.16516723632813,141.09659576416016,144.14551879882814,143.5421772481542,142.83319763898712,76.95046341183125,0.7089796091670735,-0.20227553525143485,0.9112551444185083,147.44081272633966,141.09659576416016,134.75237880198065,12.688433924359003,2.2719159590409146,86.95989981421123,90.66388110871657,605480200.0,104.33181330691315,35.42070451228663,0,0,-1,1,0,0
2021-10-26 04:00:00,146.19017376559822,147.66841897173697,145.8768949484806,146.18038940429688,60893400,0.0,0.0,0.004574973346997302,0.0045645399659588045,1.7915240232563576,-0.009784361301342415,0,0.20056545072416343,145.94348754882813,141.45930404663085,143.92974395751952,141.45930404663085,144.1102752685547,143.94805604140691,143.0811377697508,76.59877415138132,0.8669182716561181,0.011563226130075738,0.8553550455260424,148.10343828992143,141.45930404663085,134.81516980334027,13.28826848658116,2.161432746925302,86.94161754113703,87.09506509423998,666373600.0,104.37803603180178,33.818298622251525,0,0,-1,1,0,0
2021-10-27 04:00:00,146.2195931401995,146.58180882899126,145.36789033121931,145.72032165527344,56094900,0.0,0.0,-0.0031472603876503413,-0.0031522234276794145,1.2139184977719424,-0.4992714849260551,0,-0.07880164352787,145.86321716308595,141.75397491455078,144.70704956054686,141.75397491455078,144.0840396118164,144.22071228969406,143.2766328723821,71.48396235619481,0.9440794173119684,0.19806646436645428,0.7460129529455142,148.6125675730726,141.75397491455078,134.89538225602897,13.71718531704363,2.092902114576544,82.9042376696661,85.60191834167146,610278700.0,104.41983691247498,32.90439460392337,0,0,-1,1,0,0
2021-10-28 04:00:00,146.669927174846,149.94948190193364,146.57202377608343,149.3621063232422,100077900,0.0,0.0,0.024991604647867982,0.024684421969382586,3.377458125850211,2.6921791483961783,1,0.7840819753667445,146.46822814941407,142.29583969116212,145.56953125,142.29583969116212,144.2056280517578,145.011695987163,143.72740868355692,79.71754508319219,1.284287303606078,0.415310632214379,0.868976671391699,149.76543006725328,142.29583969116212,134.82624931507095,14.939180752182324,2.2817040602267156,95.7051474616436,88.51700089081557,710356600.0,104.49911416191186,34.18564397477811,0,0,-1,1,0,0
2021-10-29 04:00:00,144.12454451670374,146.78735482622835,143.3315780160653,146.65029907226562,124953200,0.0,0.0,-0.01815592533964272,-0.018322766676687776,3.4557768101630586,2.525754555561889,1,0.24855937224901803,146.68555603027343,142.64582214355468,146.0551010131836,142.64582214355468,144.26632385253907,145.2637887694865,143.94391908272053,68.44316937778264,1.3198696867659692,0.5962224431246971,0.7236472436412721,150.24831121830104,142.64582214355468,135.04333306880832,15.204978149492717,2.5026759059952792,75.8765868644587,84.8286573319228,585403400.0,104.59091107295505,33.961637930728095,0,0,0,1,0,1
2021-11-01 04:00:00,145.85735569869297,146.55241894044252,144.69237413631248,145.82798767089844,74588300,0.0,0.0,-0.005607294404234242,-0.005623074295479181,1.860044804130041,-0.029368027794532736,0,-0.4030701094489777,146.74822082519532,143.12649841308593,146.29103393554686,143.12649841308593,144.2813998413086,145.35058860047295,144.08347971888185,70.14605296211188,1.2671088815910991,0.7303997308179775,0.5367091507731216,150.2151481227625,143.12649841308593,136.03784870340934,14.177299419353176,2.487989160310385,69.86389866698687,80.48187766436304,510815100.0,104.64564691687563,32.518942097363855,0,0,-1,1,0,0
2021-11-02 04:00:00,145.5342868243143,148.3831049138377,145.5244875234558,146.86569213867188,69122000,0.0,0.0,0.0071159486210239375,0.007090749730687548,2.8586173903819088,1.3314053143575677,1,-0.07328629289043997,146.88528137207032,143.56263122558593,146.4143844604492,143.56263122558593,144.28746887207032,145.58368145250355,144.2895695277552,74.03684499702253,1.2941119247483641,0.8431421696040549,0.45096975514430926,150.43017455770925,143.56263122558593,136.6950878934626,13.735086664246637,2.5306468943863387,72.98448410052346,72.90832321065633,579937100.0,104.69776185332762,31.442540057112552,0,0,-1,1,0,0
2021-11-03 04:00:00,147.2278865120236,148.77466709062185,146.66987914808706,148.3047637939453,54511500,0.0,0.0,0.009798555634862982,0.009750861093926052,2.1047879425347844,1.0768772819217247,1,-0.2113726454674344,147.40216979980468,144.02715454101562,146.6326934814453,144.02715454101562,144.3240817260742,146.00230950503305,144.58699132525075,71.99767578021041,1.4153181797823038,0.9575773716397047,0.4577408081425991,150.85603766631277,144.02715454101562,137.19827141571847,13.657766250594307,2.473309544901919,83.21638306395235,75.35492194382088,634448600.0,104.7397339884994,31.45751887550847,0,0,-1,1,0,0
2021-11-04 04:00:00,148.3928782793543,149.22499720293538,147.47264034437023,147.78591918945312,60394600,0.0,0.0,-0.0034985026186553636,-0.003504636689829916,1.7523568585651503,-0.6069590899011814,0,0.10792401603331414,147.08693237304686,144.4025909423828,146.77758026123047,144.4025909423828,144.37498809814454,146.27671099494384,144.8239489448213,67.97881995034666,1.4527620501225442,1.0566143073362726,0.39614774278627163,151.1889061043738,144.4025909423828,137.6162757803918,13.572630323982025,2.5012797943168557,77.9218045894787,78.04089058465149,574054000.0,104.78640389114209,32.43889620471735,0,0,0,1,0,1
2021-11-05 04:00:00,148.9133844562671,149.21730693838492,147.11924549176268,148.31533813476562,65463900,0.22,0.0,0.003582336857368862,0.003575935571841306,2.098061446622239,-0.5980463215014709,0,0.08393631218685105,147.41994018554686,144.82358932495117,147.05274810791016,144.82358932495117,144.45253784179687,146.5903459395318,145.08257036629865,65.61680151353647,1.5077755732331468,1.1468465605156475,0.36092901271749933,151.47595907419316,144.82358932495117,138.1712195757092,13.304739498483968,2.39381150153853,75.3072302748683,78.8151393094331,639517900.0,104.83694321304648,34.538354076961376,0,0,0,1,0,1
2021-11-08 05:00:00,148.44279798435025,148.5996660295044,147.21729443113375,147.49180603027344,55020900,0.0,0.0,-0.005552575443976582,-0.005568048293698644,1.3823715983706393,-0.9509919540768124,0,-0.1595230348329385,147.75270385742186,145.20781478881835,147.2504623413086,145.20781478881835,144.49286224365235,146.7290321073382,145.26103226733383,56.558336867074644,1.4679998400043814,1.2110772164133943,0.25692262359098716,151.5192115924254,145.20781478881835,138.89641798521131,12.622793607214078,2.3093443712299466,62.86322808482848,72.03075431639182,584497000.0,104.87889201568284,35.56533642031966,0,0,0,1,0,1
2021-11-09 05:00:00,147.25649168138406,148.46238288844518,147.1192358932613,147.8545379638672,56787900,0.0,0.0,0.0024593361716602757,0.0024563169536258875,1.3431469951838721,0.598046282483125,1,0.03211506900105232,147.95047302246093,145.67381057739257,147.41787719726562,145.67381057739257,144.45194244384766,146.9021868544965,145.4531438004104,56.16644096473728,1.4490430540861041,1.2586703839479363,0.19037267013816783,151.24329167004302,145.67381057739257,140.10432948474212,11.138962185300898,2.291302541206065,68.34429791976996,68.83825209315556,641284900.0,104.92214490703387,35.761975498737115,0,0,0,1,0,1
2021-11-10 05:00:00,147.08006199718062,147.18790692538667,144.95258928599077,145.02120971679688,65187100,0.0,0.0,-0.019162944107692703,-0.01934893322074968,2.235317639395902,-2.0588522803837463,0,0.14790474731412862,147.29376220703125,146.02750778198242,147.34796600341798,146.02750778198242,144.37961395263673,146.61280575638887,145.42114868310568,46.05296040556536,1.1916570732831815,1.2452677218149852,-0.05361064853180375,150.2717652033094,146.02750778198242,141.78325036065544,8.488514842653956,2.374813987927664,25.531221514709,52.24624917310246,576097800.0,104.96927188290927,33.90173733579872,0,-1,0,-1,0,-1
2021-11-11 05:00:00,146.0408184691879,146.50159405628088,144.7858890294142,144.97216796875,41000000,0.0,0.0,-0.0003381694866747553,-0.0003382266788697478,1.7157050268666865,-1.0686505004379114,0,-0.37104120293739096,146.73101196289062,146.23925170898437,146.90897216796876,146.23925170898437,144.29299041748047,146.36039994290596,145.38789085241268,48.145138908826425,0.9725090904932756,1.1907159955506434,-0.21820690505736784,149.72745127810262,146.23925170898437,142.75105213986612,6.976399138236502,2.3896776666897637,24.790174970476208,39.555231468318375,535097800.0,104.99863878048976,31.101799130758575,0,0,0,-1,0,-1
2021-11-12 05:00:00,145.5211876519379,147.45258246065882,144.5898079376244,147.05062866210938,63804000,0.0,0.0,0.014336963587434193,0.014235161196055206,2.8627745230344033,1.5294410101714675,1,0.5561951219512196,146.4780700683594,146.50205307006837,146.94900512695312,146.50205307006837,144.22561553955077,146.46658897662957,145.51105661609392,54.272781219305344,0.9555323605356421,1.1436792685476433,-0.1881469080120013,149.30498095858385,146.50205307006837,143.6991251815529,5.605855777030968,2.471789837317585,56.19680657474674,35.50606768664397,598901800.0,105.04532051962109,29.796595202319903,0,0,0,-1,0,-1
2021-11-15 05:00:00,147.42316906541586,148.90358691602947,146.5015880097449,147.0604248046875,59222800,0.0,0.0,6.661748179692673e-05,6.661526295102831e-05,2.4019989062845752,-0.36274426072836263,0,-0.07180114099429502,146.39179382324218,146.68164138793946,147.07224884033204,146.68164138793946,144.14570953369142,146.55794833479234,145.62582463006382,52.54082573091583,0.9321237047285251,1.1013681557838197,-0.16924445105529462,149.10013066550596,146.68164138793946,144.26315211037297,4.836978555132987,2.48952152523449,56.34483142894632,45.77727099138974,658124600.0,105.08973261272902,27.5375289395407,0,0,0,-1,0,-1
2021-11-16 05:00:00,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200,0.0,0.0,0.006666699869430026,0.0066445757015455445,2.1078751342469957,1.0392246426681595,1,0.0005639719837629009,146.429052734375,146.80207366943358,147.18976287841798,146.80207366943358,144.0386169433594,146.78608436321372,145.8047141033577,56.50431505320146,0.9813702598560212,1.0773685765982601,-0.09599831674223891,149.2403278521071,146.80207366943358,144.36381948676006,4.876508365347036,2.5533755706969936,71.15930640095793,61.23364813488365,717380800.0,105.13425456740777,26.37835525324985,0,0,0,-1,0,-1
2021-11-17 05:00:00,148.04084690898938,151.9624587476381,148.03104826490704,150.4820556640625,88807000,0.0,0.0,0.016490201405812588,0.016355714498055028,3.931410482731053,2.44120875507312,1,0.4986954951549374,147.52122192382814,147.0200927734375,147.4074920654297,147.0200927734375,144.01128448486327,147.35469533257506,146.15118384859508,53.36570163990656,1.2035114839799803,1.1025971580746043,0.10091432590537597,149.9353095855278,147.0200927734375,144.10487596134723,5.830433624180557,2.53210773041634,82.84760119369855,70.11724634120093,806187800.0,105.2047179086577,24.290816044538193,1,0,0,1,-1,0
2021-11-18 05:00:00,150.69776440432256,155.5605553164082,150.05069477948223,154.77622985839844,137827700,0.0,0.0,0.02853612130287675,0.028136549866436107,5.50986053692597,4.078465454075882,1,0.5519913970745549,149.4820343017578,147.44205169677736,148.1065231323242,147.44205169677736,144.09019897460936,148.49646987500944,146.79007614561758,72.29942323266076,1.7063937293918627,1.2233564723380561,0.4830372570538066,151.94930791276798,147.44205169677736,142.93479548078673,9.014512431981245,2.494917175398417,92.85075637119711,82.28588798861786,944015500.0,105.32164620602164,26.672759824666947,0,0,-1,1,-1,-1
2021-11-19 05:00:00,154.56052415802415,157.86449238063588,153.4624776050976,157.40370178222656,117305600,0.0,0.0,0.016975939562760667,0.0168334585395225,4.402014775538277,2.8431776242024114,1,-0.14889677474121676,151.55264892578126,148.03405380249023,149.0153594970703,148.03405380249023,144.32151763916016,149.86681324535053,147.57627063721824,78.90285681194052,2.2905426081322844,1.436793699496902,0.8537489086353824,154.2781202791157,148.03405380249023,141.78998732586476,12.488132953250954,2.6694950210830695,96.5288018680406,90.74238647764541,1061321100.0,105.42644217326422,29.079338555317708,0,0,-1,1,-1,-1
2021-11-22 05:00:00,158.5115259485219,162.45274960273852,157.84485918977177,157.86447143554688,117467900,0.0,0.0,0.0029273114170962344,0.002923035184240822,4.6078904129667535,-0.6470545129750178,0,0.0013835656609744174,153.7134582519531,148.65154418945312,150.05262603759766,148.65154418945312,144.55069549560548,151.09722219768844,148.33835958524259,78.27700810160667,2.758862612445853,1.701207482086692,1.0576551303591608,156.16095773519652,148.65154418945312,141.14213064370972,15.018827091486799,2.82595433752093,74.31398336729475,87.89784720217749,1178789000.0,105.53741728281594,30.53995328986972,0,0,-1,1,-1,-1
2021-11-23 05:00:00,157.96253143323767,158.62921327282737,155.9429035846576,158.24685668945312,96041900,0.0,0.0,0.0024222375714371136,0.002419308682700305,2.6863096881697572,0.28432525621545324,1,-0.18239876596074334,155.7546630859375,149.25486755371094,151.09185791015625,149.25486755371094,144.81551971435547,152.19716596565223,149.07232233370263,77.02891618843601,3.1248436319496022,1.985934712059274,1.1389089198903282,157.79630919731875,149.25486755371094,140.71342591010313,17.082883287215623,2.8674916050662853,76.4546456449589,82.43247696009807,1274830900.0,105.624822351353,31.27406560390728,0,0,-1,1,-1,-1
2021-11-24 05:00:00,157.59978226969068,158.96254184147045,156.5115343411642,158.76646423339844,69463600,0.0,0.0,0.0032835252138057047,0.0032781462163903635,2.451007500306247,1.1666819637077595,1,-0.2767365077117383,157.4115447998047,149.90717468261718,152.4663833618164,149.90717468261718,145.0729187011719,153.2078272376132,149.79040691886527,79.85084966246626,3.4174203187479293,2.2722318333970053,1.145188485350924,159.26564324040174,149.90717468261718,140.54870612483262,18.716937115569124,2.9173952223335067,79.36350328826686,76.71071076684017,1344294500.0,105.68843120878725,32.111321270253974,0,0,-1,1,0,0
2021-11-26 05:00:00,156.4428749154629,157.30561916788554,153.29577548721653,153.73695373535156,76959800,0.0,0.0,-0.03167867044423889,-0.032191294769027795,4.009843680669007,-2.7059211801113463,0,0.10791551258500864,157.2036895751953,150.12591705322265,153.34286193847657,150.12591705322265,145.23442687988282,153.28923131418836,150.08274372008646,61.84149748146845,3.206487594101901,2.4590829855379845,0.7474046085639166,159.6340584829976,150.12591705322265,140.6177756234477,19.016282859549904,3.158297172302054,51.20738772601661,69.00851221974744,1267334700.0,105.75429600403584,32.335756360163494,0,0,0,1,0,1
2021-11-29 05:00:00,156.24683164150022,158.03117240002507,155.67819606877572,157.09979248046875,88748200,0.0,0.0,0.021873978008606132,0.02163817498907879,2.3529763312493515,0.8529608389685279,1,0.15317607374239528,157.14290771484374,150.6483917236328,154.3477783203125,150.6483917236328,145.51664398193358,153.87547149361612,150.60252510974442,68.88974887426915,3.272946383871698,2.6218556652047273,0.6510907186669708,160.49476964577315,150.6483917236328,140.80201380149248,19.69275584428067,3.366286248466545,70.03317134084378,66.8680207850424,1356082900.0,105.83336268914523,33.462606563255044,0,0,0,1,0,1
2021-11-30 05:00:00,156.85465595786593,162.27628247322406,156.78602057829323,162.0605926513672,174048100,0.0,0.0,0.0315773820739782,0.031089069691613836,5.490261894930825,5.205936693501258,1,0.9611451274504723,157.9821319580078,151.46002197265625,155.84779510498046,151.46002197265625,145.95916442871095,155.1347209025009,151.45127085356833,73.65324989304047,3.6834500489325706,2.834174541950296,0.8492755069822744,162.26299586089584,151.46002197265625,140.65704808441666,21.605947776479184,3.6625087413056128,97.80463398065501,73.0150643491718,1530131000.0,105.99810079816365,35.55273721756036,0,0,-1,1,0,0
2021-12-01 05:00:00,164.1978840178816,166.96262755361067,161.30569826962912,161.54100036621094,152052500,0.0,0.0,-0.0032061605887991895,-0.00321131133401719,5.656929283981555,-2.656883651670654,0,-0.12637655912359858,158.64096069335938,152.19378738403321,157.19781188964845,152.19378738403321,146.38169921875,156.1203023584563,152.1986582248752,79.80181688955247,3.921644133581111,3.051668460276459,0.8699756733046522,163.65626794694307,152.19378738403321,140.73130682112335,22.92496112581972,3.8592930703131225,75.76690251627574,81.20156927925817,1378078500.0,106.14882783879409,39.975926669195985,0,0,-1,1,0,0
